position	knownEM
47793746	0.15145694912298088
47794747	0.2203058598048375
47795748	0.24289681387706566
47796749	0.741005588998762
47797750	0.7134525487549658
47798751	0.3503454831857151
47799752	0.2660604717129683
47800753	0.30092166429456313
47801754	0.785392696490787
47802755	0.8362179244906097
47803756	0.6221864902919256
47804757	0.5454629506226472
47805758	0.43454220582075365
47806759	0.330819931499774
47807760	0.6518135190831125
47808761	0.4388562561477365
47809762	0.5058443449726331
47810763	0.8618305027715318
47811764	0.6007788600192236
47812765	0.5595538896282323
47813766	0.42491941067162664
47814767	0.4808031600611913
47815768	0.617801013001076
47816769	0.8941848109904336
47817770	0.6353661472312985
47818771	0.6191213400276825
47819772	0.6720116664925141
47820773	0.43994170549583644
47821774	0.867387086831547
47822775	0.11290103484283104
47823776	0.14896264384939473
47824777	0.8337676112918011
47825778	0.6092561656960522
47826779	0.8568082714644668
47827780	0.15639442158111355
47828781	0.5651851146793939
47829782	0.8862130077623183
47830783	0.4033801988779333
47831784	0.51088996845443
47832785	0.7910371990376905
47833786	0.6231156612832628
47834787	0.6554340705283883
47835788	0.2655404688969194
47836789	0.83353552168156
47837790	0.5231655708122234
47838791	0.36562431224682734
47839792	0.41630585871383796
47840793	0.3503404364443089
47841794	0.3971952209426727
47842795	0.8414259783359824
47843796	0.8688760330912005
47844797	0.7554857480758671
47845798	0.8416174568794784
47846799	0.3205441584028759
47847800	0.7451989772037937
47848801	0.772828276962191
47849802	0.5289594924781488
47850803	0.5188700276724466
47851804	0.13534792736731804
47852805	0.6313126101873472
47853806	0.1647713613428116
47854807	0.8402641842153621
47855808	0.5100950613088289
47856809	0.5913713943129334
47857810	0.7646328754270625
47858811	0.6376186119511267
47859812	0.6958894696182795
47860813	0.6892923930367422
47861814	0.3403822301756779
47862815	0.8406173020561349
47863816	0.31985331821733654
47864817	0.13444386134818018
47865818	0.7837168369766577
47866819	0.3763907429811778
47867820	0.163926678966821
47868821	0.5812518818272141
47869822	0.4336946714194093
47870823	0.28221933648686487
47871824	0.2995236219242057
47872825	0.15011701953542494
47873826	0.47902184760943756
47874827	0.7169303931197328
47875828	0.6675577885965327
47876829	0.6001577278281818
47877830	0.38628532841654384
47878831	0.1939858706077603
47879832	0.6363795945302542
47880833	0.6992849086289427
47881834	0.624881278236
47882835	0.2978303571611945
47883836	0.7836566827998531
47884837	0.6662720528662807
47885838	0.7280060313199261
47886839	0.3613116595577245
47887840	0.5611480325215769
47888841	0.487310492535892
47889842	0.20713387481784595
47890843	0.29465869515002907
47891844	0.44233533162132366
47892845	0.16782372200244317
47893846	0.7117912118736863
47894847	0.2067446619133614
47895848	0.5200075071063454
47896849	0.750512887122864
47897850	0.39490722728454775
47898851	0.786306334065754
47899852	0.892527032269728
47900853	0.5814547704907486
47901854	0.7844386102589017
47902855	0.285476974960399
47903856	0.467876565486704
47904857	0.8399766977136832
47905858	0.480569936552271
47906859	0.26805370990198607
47907860	0.7322522035501943
47908861	0.28407283559442764
47909862	0.730943854824671
47910863	0.6716052882777002
47911864	0.4128197566265249
47912865	0.1409507971000938
47913866	0.5813806719902292
47914867	0.19062100314422584
47915868	0.17175845783186683
47916869	0.6529909708089613
47917870	0.6353686710855144
47918871	0.7831952409008378
47919872	0.6218171159726844
47920873	0.42985370379121357
47921874	0.8933398420090168
47922875	0.7201336257172314
47923876	0.2757814035920191
47924877	0.3866888840442395
47925878	0.4916116808186214
47926879	0.7256386656644496
47927880	0.4758116673529139
47928881	0.46522436579567905
47929882	0.2283746322268339
47930883	0.12917387955608978
47931884	0.5022829780909753
47932885	0.45491435805890346
47933886	0.5673891300405562
47934887	0.44977319498037827
47935888	0.5292048227046589
47936889	0.11311603108557194
47937890	0.8515496098152465
47938891	0.12112323516685591
47939892	0.43695243505142256
47940893	0.18220624970938212
47941894	0.3766109830552651
47942895	0.7117293022192196
47943896	0.8644822078876807
47944897	0.6916299875478704
47945898	0.5864651717346239
47946899	0.5007169666343165
47947900	0.7971201323168456
47948901	0.8764834580453593
47949902	0.3622126636355798
47950903	0.5677281200713755
47951904	0.6633304080717676
47952905	0.735705580707999
47953906	0.7822963971989826
47954907	0.17661649569208865
47955908	0.848047022175724
47956909	0.1077712646417111
47957910	0.6089149379504895
47958911	0.2091937559497466
47959912	0.25061093474360485
47960913	0.37397854659441643
47961914	0.628365749588039
47962915	0.2658317530670942
47963916	0.42055271002177197
47964917	0.6862399695013999
47965918	0.44220087942735875
47966919	0.7990126529981435
47967920	0.6504507729889937
47968921	0.11240167704921156
47969922	0.2662565169284541
47970923	0.1293305114210729
47971924	0.4467443406866981
47972925	0.1724624547429765
47973926	0.17794302457473574
47974927	0.2148456464105709
47975928	0.6781601355812545
47976929	0.5675229294276235
47977930	0.8589390490577559
47978931	0.709571835873992
47979932	0.82563145623983
47980933	0.5106337972633965
47981934	0.6931878495429039
47982935	0.5504909502673067
47983936	0.8563639371269289
47984937	0.24666570848589872
47985938	0.17300223731092546
47986939	0.10808464247065591
47987940	0.3226547241457862
47988941	0.6215568185624025
47989942	0.16422229983635017
47990943	0.7481545623174156
47991944	0.5173613121538514
47992945	0.6312831404147649
47993946	0.17048210625868832
47994947	0.70659592194877
47995948	0.48724422062308115
47996949	0.49749715486050505
47997950	0.6030861273226362
47998951	0.7499944216435912
47999952	0.20034769895249405
48000953	0.5954951445975842
48001954	0.12885762520825583
48002955	0.3758964195320812
48003956	0.7329705416133125
48004957	0.5455069523998229
48005958	0.5551566457362752
48006959	0.11872790774831571
48007960	0.8074557178800105
48008961	0.8722729652343002
48009962	0.39571372967990726
48010963	0.43526493808848477
48011964	0.7388216661457755
48012965	0.5019567394067
48013966	0.7964236890263822
48014967	0.8392089693857501
48015968	0.6275561785146367
48016969	0.2678695202993331
48017970	0.5032009497801763
48018971	0.5516851110605973
48019972	0.6842602925959459
48020973	0.5218129063583096
48021974	0.3252761394608874
48022975	0.5786060086028132
48023976	0.8038898412433028
48024977	0.6878311666818907
48025978	0.5870737408836075
48026979	0.17645676020403223
48027980	0.11849386211578193
48028981	0.8791960799795316
48029982	0.47751518687121963
48030983	0.41800759093713824
48031984	0.7423510288416698
48032985	0.43836016760458907
48033986	0.36451609941108243
48034987	0.3270584062192994
48035988	0.11354804982038598
48036989	0.16061981871538783
48037990	0.47699433392490664
48038991	0.8376872166149171
48039992	0.37538509206705495
48040993	0.17097725449681145
48041994	0.26926649588431206
48042995	0.7379728747655289
48043996	0.8983922344164814
48044997	0.46566220156424676
48045998	0.2624268719529542
48046999	0.8832619327082032
48048000	0.23987700453434552
48049001	0.7792635963363792
48050002	0.293130206253963
48051003	0.4257745586340289
48052004	0.31072272392310263
48053005	0.5945875019642112
48054006	0.18675523368624233
48055007	0.6971201041037233
48056008	0.46426151748072697
48057009	0.5699262596532358
48058010	0.8011535934250736
48059011	0.2909333626899
48060012	0.39917465537875774
48061013	0.5717697429145656
48062014	0.25114782876647546
48063015	0.8315497874471159
48064016	0.5122349326633542
48065017	0.13564143763182532
48066018	0.3943234483346877
48067019	0.565356673660085
48068020	0.3946069879536128
48069021	0.7465619338169888
48070022	0.4393815725292105
48071023	0.46861773451238053
48072024	0.13812873300599887
48073025	0.7121990160992259
48074026	0.7786032998295169
48075027	0.17820618459255755
48076028	0.5664055492464305
48077029	0.3606673521536692
48078030	0.20921048494054528
48079031	0.2436490319899628
48080032	0.5013605838471327
48081033	0.5101501724021614
48082034	0.20710432170772722
48083035	0.759303296920735
48084036	0.7557623710837689
48085037	0.20882463900248593
48086038	0.47228863591560477
48087039	0.7140131308577576
48088040	0.2592314670145762
48089041	0.5312366934559781
48090042	0.8101341069234823
48091043	0.10742741229258242
48092044	0.7119413161959062
48093045	0.7587999892573042
48094046	0.3129699517488349
48095047	0.11484990478125462
48096048	0.6603921902892529
48097049	0.7726508334410778
48098050	0.2689210291164355
48099051	0.884561095599321
48100052	0.35366964062967055
48101053	0.8129919797412798
48102054	0.6377813354714195
48103055	0.8650201350341774
48104056	0.2578535535854079
48105057	0.8729028255245396
48106058	0.2859873239165081
48107059	0.8068879694347563
48108060	0.22979664520089954
48109061	0.8029053095846053
48110062	0.315873207617216
48111063	0.48503167154590365
48112064	0.45155894064351687
48113065	0.1634003492344137
48114066	0.61925742939269
48115067	0.6804838619981067
48116068	0.8329771686868717
48117069	0.2879901616012127
48118070	0.7990649297634741
48119071	0.30376298998288587
48120072	0.3864721605083309
48121073	0.3774426041179699
48122074	0.8288109022258704
48123075	0.4184702138043833
48124076	0.2820151311502004
48125077	0.5890788597704973
48126078	0.5844684979372332
48127079	0.7712465200118229
48128080	0.2722525758954768
48129081	0.5669003891109891
48130082	0.3359378445638147
48131083	0.19300697232800268
48132084	0.8937168263454244
48133085	0.2772691845778681
48134086	0.45657670807613626
48135087	0.7184774274626634
48136088	0.6621210073178829
48137089	0.27840581638884476
48138090	0.4421023230866662
48139091	0.10864781126530138
48140092	0.6644091103939094
48141093	0.7200537766120594
48142094	0.10703915870656769
48143095	0.8655956766887594
48144096	0.7027980465181279
48145097	0.7994935296492143
48146098	0.47516033758819987
48147099	0.854639640010305
48148100	0.2248895671787115
48149101	0.6399782208293707
48150102	0.6908408158428849
48151103	0.1433021119211084
48152104	0.3680519152017997
48153105	0.2851613368898732
48154106	0.7126300341403682
48155107	0.6943138509769353
48156108	0.7509474164167801
48157109	0.1673490790899467
48158110	0.34141777007618357
48159111	0.8078300141929133
48160112	0.8616812259620824
48161113	0.8787066831103924
48162114	0.5477870758578595
48163115	0.8730887918114946
48164116	0.15709951406567876
48165117	0.5193053845683072
48166118	0.22678377587968993
48167119	0.6491961556880267
48168120	0.18338509341225714
48169121	0.28835978922060534
48170122	0.47809410672318964
48171123	0.5277364473035122
48172124	0.4989823058351198
48173125	0.5708979300892695
48174126	0.8297980478303236
48175127	0.8614511140126802
48176128	0.567630697789138
48177129	0.5187713863901092
48178130	0.7612891917125217
48179131	0.27968551965966304
48180132	0.7627048023920401
48181133	0.575062455443456
48182134	0.8614791319327949
48183135	0.255141121401221
48184136	0.6671333534840248
48185137	0.14683588594942504
48186138	0.4081124576913969
48187139	0.21729455724133767
48188140	0.14549523067711556
48189141	0.30183449125252737
48190142	0.5453428496896667
48191143	0.31605642447419857
48192144	0.1501635932473782
48193145	0.7034019491552346
48194146	0.8588838350646693
48195147	0.39621309463938603
48196148	0.3449837945776687
48197149	0.5592439180981653
48198150	0.702333882653379
48199151	0.4798132182002547
48200152	0.33701825084402054
48201153	0.7974360793302551
48202154	0.7646348713726663
48203155	0.8712773177423097
48204156	0.6726908046114554
48205157	0.29448571476981167
48206158	0.24373296837986339
48207159	0.6655719930842696
48208160	0.8063725018201242
48209161	0.5985844846995382
48210162	0.6046508760905234
48211163	0.26770863729792793
48212164	0.5350906786532819
48213165	0.4378744953674075
48214166	0.49921477077244714
48215167	0.34305264646367384
48216168	0.7758224896289614
48217169	0.3220363199683141
48218170	0.8073815597779163
48219171	0.1431757265333074
48220172	0.6115884403575697
48221173	0.7398400293705892
48222174	0.5240047173150942
48223175	0.17915788058650792
48224176	0.5521305527035263
48225177	0.13890941655820185
48226178	0.16180221657520644
48227179	0.14510717285679348
48228180	0.25763538110133455
48229181	0.5029859720776453
48230182	0.5294315162963117
48231183	0.32587054846175434
48232184	0.22165762804686848
48233185	0.19763623318434817
48234186	0.29050310647946037
48235187	0.16192606389164857
48236188	0.49073601009519496
48237189	0.7646800000550222
48238190	0.8785068133414641
48239191	0.8912428866384504
48240192	0.3995269363559836
48241193	0.2651762569814585
48242194	0.5295796558928079
48243195	0.8433454411736582
48244196	0.5205928199013975
48245197	0.17823828221492058
48246198	0.6126394701369088
48247199	0.2875948506541657
48248200	0.2936208060979504
48249201	0.592470978155131
48250202	0.6190777806392855
48251203	0.6038065376712978
48252204	0.7971902810216794
48253205	0.750872056794441
48254206	0.39704619425120646
48255207	0.1528169039045042
48256208	0.3590670255776901
48257209	0.3011350815070464
48258210	0.423075548433401
48259211	0.23156242237943614
48260212	0.5428216121432295
48261213	0.33736195498206467
48262214	0.41149719433043896
48263215	0.36574342829580964
48264216	0.4991086653862291
48265217	0.7070780936633095
48266218	0.40830410062966005
48267219	0.7355670096434922
48268220	0.5656713761242129
48269221	0.34324253434069735
48270222	0.8444524060429022
48271223	0.49536321708757225
48272224	0.5604263904214221
48273225	0.6672002392926484
48274226	0.5193597506727143
48275227	0.5508428571195033
48276228	0.3616404053561041
48277229	0.192088731353339
48278230	0.659564719177634
48279231	0.21584508831654559
48280232	0.12052671447243286
48281233	0.634557370200574
48282234	0.4433856507845557
48283235	0.7494041308536131
48284236	0.10320664190011081
48285237	0.7494644667057165
48286238	0.7596381128978332
48287239	0.8557703731245322
48288240	0.24342296145959053
48289241	0.8787917054241929
48290242	0.14205050652076665
48291243	0.8470674005570921
48292244	0.7991007605336912
48293245	0.4006283238861843
48294246	0.7695270736227526
48295247	0.3066027243691051
48296248	0.6048914778802114
48297249	0.20175212162591505
48298250	0.5803292234802415
48299251	0.5192251750463737
48300252	0.29677389358931716
48301253	0.22055035835405423
48302254	0.7142437524729114
48303255	0.5257658884121489
48304256	0.6887205103172395
48305257	0.4205013450118704
48306258	0.35348755868174875
48307259	0.6967934712755989
